1393		1635472
1394		1635724
1395		1635742
1396		1637245
1397		1637254
1398		1637425
1399		1637452
1400		1637524
1401		1637542
1402		1642357
1403		1642375
1404		1642537
1405		1642573
1406		1642735
1407		1642753
1408		1643257
1409		1643275
1410		1643527
1411		1643572
1412		1643725
1413		1643752
1414		1645237
1415		1645273
1416		1645327
1417		1645372
1418		1645723
1419		1645732
1420		1647235
1421		1647253
1422		1647325
1423		1647352
1424		1647523
1425		1647532
1426		1652347
1427		1652374
1428		1652437
1429		1652473
1430		1652734
1431		1652743
1432		1653247
1433		1653274
1434		1653427
1435		1653472
1436		1653724
1437		1653742
1438		1654237
1439		1654273
1440		1654327
1441		1654372
1442		1654723
1443		1654732
1444		1657234
1445		1657243
1446		1657324
1447		1657342
1448		1657423
1449		1657432
1450		1672345
1451		1672354
1452		1672435
1453		1672453
1454		1672534
1455		1672543
1456		1673245
1457		1673254
1458		1673425
1459		1673452
1460		1673524
1461		1673542
1462		1674235
1463		1674253
1464		1674325
1465		1674352
1466		1674523
1467		1674532
1468		1675234
1469		1675243
1470		1675324
1471		1675342
1472		1675423
1473		1675432
1474		1723456
1475		1723465
1476		1723546
1477		1723564
1478		1723645
1479		1723654
1480		1724356
1481		1724365
1482		1724536
1483		1724563
1484		1724635
1485		1724653
1486		1725346
1487		1725364
1488		1725436
1489		1725463
1490		1725634
1491		1725643
1492		1726345
1493		1726354
1494		1726435
1495		1726453
1496		1726534
1497		1726543
1498		1732456
1499		1732465
1500		1732546
1501		1732564
1502		1732645
1503		1732654
1504		1734256
1505		1734265
1506		1734526
1507		1734562
1508		1734625
1509		1734652
1510		1735246
1511		1735264
1512		1735426
1513		1735462
1514		1735624
1515		1735642
1516		1736245
1517		1736254
1518		1736425
1519		1736452
1520		1736524
1521		1736542
1522		1742356
1523		1742365
1524		1742536
1525		1742563
1526		1742635
1527		1742653
1528		1743256
1529		1743265
1530		1743526
1531		1743562
1532		1743625
1533		1743652
1534		1745236
1535		1745263
1536		1745326
1537		1745362
1538		1745623
1539		1745632
1540		1746235
1541		1746253
1542		1746325
1543		1746352
1544		1746523
1545		1746532
1546		1752346
1547		1752364
1548		1752436
1549		1752463
1550		1752634
1551		1752643
1552		1753246
1553		1753264
1554		1753426
1555		1753462
1556		1753624
1557		1753642
1558		1754236
1559		1754263
1560		1754326
1561		1754362
1562		1754623
1563		1754632
1564		1756234
1565		1756243
1566		1756324
1567		1756342
1568		1756423
1569		1756432
1570		1762345
1571		1762354
1572		1762435
1573		1762453
1574		1762534
1575		1762543
1576		1763245
1577		1763254
1578		1763425
1579		1763452
1580		1763524
1581		1763542
1582		1764235
1583		1764253
1584		1764325
1585		1764352
1586		1764523
1587		1764532
1588		1765234
1589		1765243
1590		1765324
1591		1765342
1592		1765423
1593		1765432
1594		2134567
1595		2134576
1596		2134657
1597		2134675
1598		2134756
1599		2134765
1600		2135467
1601		2135476
1602		2135647
1603		2135674
1604		2135746
1605		2135764
1606		2136457
1607		2136475
1608		2136547
1609		2136574
1610		2136745
1611		2136754
1612		2137456
1613		2137465
1614		2137546
1615		2137564
1616		2137645
1617		2137654
1618		2143567
1619		2143576
1620		2143657
1621		2143675
1622		2143756
1623		2143765
1624		2145367
1625		2145376
1626		2145637
1627		2145673
1628		2145736
1629		2145763
1630		2146357
1631		2146375
1632		2146537
1633		2146573
1634		2146735
1635		2146753
1636		2147356
1637		2147365
1638		2147536
1639		2147563
1640		2147635
1641		2147653
1642		2153467
1643		2153476
1644		2153647
1645		2153674
1646		2153746
1647		2153764
1648		2154367
1649		2154376
1650		2154637
1651		2154673
1652		2154736
1653		2154763
1654		2156347
1655		2156374
1656		2156437
1657		2156473
1658		2156734
1659		2156743
1660		2157346
1661		2157364
1662		2157436
1663		2157463
1664		2157634
1665		2157643
1666		2163457
1667		2163475
1668		2163547
1669		2163574
1670		2163745
1671		2163754
1672		2164357
1673		2164375
1674		2164537
1675		2164573
1676		2164735
1677		2164753
1678		2165347
1679		2165374
1680		2165437
1681		2165473
1682		2165734
1683		2165743
1684		2167345
1685		2167354
1686		2167435
1687		2167453
1688		2167534
1689		2167543
1690		2173456
1691		2173465
1692		2173546
1693		2173564
1694		2173645
1695		2173654
1696		2174356
1697		2174365
1698		2174536
1699		2174563
1700		2174635
1701		2174653
1702		2175346
1703		2175364
1704		2175436
1705		2175463
1706		2175634
1707		2175643
1708		2176345
1709		2176354
1710		2176435
1711		2176453
1712		2176534
1713		2176543
1714		2314567
1715		2314576
1716		2314657
1717		2314675
1718		2314756
1719		2314765
1720		2315467
1721		2315476
1722		2315647
1723		2315674
1724		2315746
1725		2315764
1726		2316457
1727		2316475
1728		2316547
1729		2316574
1730		2316745
1731		2316754
1732		2317456
1733		2317465
1734		2317546
1735		2317564
1736		2317645
1737		2317654
1738		2341567
1739		2341576
1740		2341657
1741		2341675
1742		2341756
1743		2341765
1744		2345167
1745		2345176
1746		2345617
1747		2345671
1748		2345716
1749		2345761
1750		2346157
1751		2346175
1752		2346517
1753		2346571
1754		2346715
1755		2346751
1756		2347156
1757		2347165
1758		2347516
1759		2347561
1760		2347615
1761		2347651
1762		2351467
1763		2351476
1764		2351647
1765		2351674
1766		2351746
1767		2351764
1768		2354167
1769		2354176
1770		2354617
1771		2354671
1772		2354716
1773		2354761
1774		2356147
1775		2356174
1776		2356417
1777		2356471
1778		2356714
1779		2356741
1780		2357146
1781		2357164
1782		2357416
1783		2357461
1784		2357614
1785		2357641
1786		2361457
1787		2361475
1788		2361547
1789		2361574
1790		2361745
1791		2361754
1792		2364157
1793		2364175
1794		2364517
1795		2364571
1796		2364715
1797		2364751
1798		2365147
1799		2365174
1800		2365417
1801		2365471
1802		2365714
1803		2365741
1804		2367145
1805		2367154
1806		2367415
1807		2367451
1808		2367514
1809		2367541
1810		2371456
1811		2371465
1812		2371546
1813		2371564
1814		2371645
1815		2371654
1816		2374156
1817		2374165
1818		2374516
1819		2374561
1820		2374615
1821		2374651
1822		2375146
1823		2375164
1824		2375416
1825		2375461
1826		2375614
1827		2375641
1828		2376145
1829		2376154
1830		2376415
1831		2376451
1832		2376514
1833		2376541
1834		2413567
1835		2413576
1836		2413657
1837		2413675
1838		2413756
1839		2413765
1840		2415367
1841		2415376
1842		2415637
1843		2415673
1844		2415736
1845		2415763
1846		2416357
1847		2416375
1848		2416537
1849		2416573
1850		2416735
1851		2416753
1852		2417356
1853		2417365
1854		2417536
1855		2417563
1856		2417635
1857		2417653
1858		2431567
1859		2431576
1860		2431657
1861		2431675
1862		2431756
1863		2431765
1864		2435167
1865		2435176
1866		2435617
1867		2435671
1868		2435716
1869		2435761
1870		2436157
1871		2436175
1872		2436517
1873		2436571
1874		2436715
1875		2436751
1876		2437156
1877		2437165
1878		2437516
1879		2437561
1880		2437615
1881		2437651
1882		2451367
1883		2451376
1884		2451637
1885		2451673
1886		2451736
1887		2451763
1888		2453167
1889		2453176
1890		2453617
1891		2453671
1892		2453716
1893		2453761
1894		2456137
1895		2456173
1896		2456317
1897		2456371
1898		2456713
1899		2456731
1900		2457136
1901		2457163
1902		2457316
1903		2457361
1904		2457613
1905		2457631
1906		2461357
1907		2461375
1908		2461537
1909		2461573
1910		2461735
1911		2461753
1912		2463157
1913		2463175
1914		2463517
1915		2463571
1916		2463715
1917		2463751
1918		2465137
1919		2465173
1920		2465317
1921		2465371
1922		2465713
1923		2465731
1924		2467135
1925		2467153
1926		2467315
1927		2467351
1928		2467513
1929		2467531
1930		2471356
1931		2471365
1932		2471536
1933		2471563
1934		2471635
1935		2471653
1936		2473156
1937		2473165
1938		2473516
1939		2473561
1940		2473615
1941		2473651
1942		2475136
1943		2475163
1944		2475316
1945		2475361
1946		2475613
1947		2475631
1948		2476135
1949		2476153
1950		2476315
1951		2476351
1952		2476513
1953		2476531
1954		2513467
1955		2513476
1956		2513647
1957		2513674
1958		2513746
1959		2513764
1960		2514367
1961		2514376
1962		2514637
1963		2514673
1964		2514736
1965		2514763
1966		2516347
1967		2516374
1968		2516437
1969		2516473
1970		2516734
1971		2516743
1972		2517346
1973		2517364
1974		2517436
1975		2517463
1976		2517634
1977		2517643
1978		2531467
1979		2531476
1980		2531647
1981		2531674
1982		2531746
1983		2531764
1984		2534167
1985		2534176
1986		2534617
1987		2534671
1988		2534716
1989		2534761
1990		2536147
1991		2536174
1992		2536417
1993		2536471
1994		2536714
1995		2536741
1996		2537146
1997		2537164
1998		2537416
1999		2537461
2000		2537614
2001		2537641
2002		2541367
2003		2541376
2004		2541637
2005		2541673
2006		2541736
2007		2541763
2008		2543167
2009		2543176
2010		2543617
2011		2543671
2012		2543716
2013		2543761
2014		2546137
2015		2546173
2016		2546317
2017		2546371
2018		2546713
2019		2546731
2020		2547136
2021		2547163
2022		2547316
2023		2547361
2024		2547613
2025		2547631
2026		2561347
2027		2561374
2028		2561437
2029		2561473
2030		2561734
2031		2561743
2032		2563147
2033		2563174
2034		2563417
2035		2563471
2036		2563714
2037		2563741
2038		2564137
2039		2564173
2040		2564317
2041		2564371
2042		2564713
2043		2564731
2044		2567134
2045		2567143
2046		2567314
2047		2567341
2048		2567413
2049		2567431
2050		2571346
2051		2571364
2052		2571436
2053		2571463
2054		2571634
2055		2571643
2056		2573146
2057		2573164
2058		2573416
2059		2573461
2060		2573614
2061		2573641
2062		2574136
2063		2574163
2064		2574316
2065		2574361
2066		2574613
2067		2574631
2068		2576134
2069		2576143
2070		2576314
2071		2576341
2072		2576413
2073		2576431
2074		2613457
2075		2613475
2076		2613547
2077		2613574
2078		2613745
2079		2613754
2080		2614357
2081		2614375
2082		2614537
2083		2614573
2084		2614735
2085		2614753
2086		2615347
2087		2615374
2088		2615437
2089		2615473
2090		2615734
2091		2615743
2092		2617345
2093		2617354
2094		2617435
2095		2617453
2096		2617534
2097		2617543
2098		2631457
2099		2631475
2100		2631547
2101		2631574
2102		2631745
2103		2631754
2104		2634157
2105		2634175
2106		2634517
2107		2634571
2108		2634715
2109		2634751
2110		2635147
2111		2635174
2112		2635417
2113		2635471
2114		2635714
2115		2635741
2116		2637145
2117		2637154
2118		2637415
2119		2637451
2120		2637514
2121		2637541
2122		2641357
2123		2641375
2124		2641537
2125		2641573
2126		2641735
2127		2641753
2128		2643157
2129		2643175
2130		2643517
2131		2643571
2132		2643715
2133		2643751
2134		2645137
2135		2645173
2136		2645317
2137		2645371
2138		2645713
2139		2645731
2140		2647135
2141		2647153
2142		2647315
2143		2647351
2144		2647513
2145		2647531
2146		2651347
2147		2651374
2148		2651437
2149		2651473
2150		2651734
2151		2651743
2152		2653147
2153		2653174
2154		2653417
2155		2653471
2156		2653714
2157		2653741
2158		2654137
2159		2654173
2160		2654317
2161		2654371
2162		2654713
2163		2654731
2164		2657134
2165		2657143
2166		2657314
2167		2657341
2168		2657413
2169		2657431
2170		2671345
2171		2671354
2172		2671435
2173		2671453
2174		2671534
2175		2671543
2176		2673145
2177		2673154
2178		2673415
2179		2673451
2180		2673514
2181		2673541
2182		2674135
2183		2674153
2184		2674315
2185		2674351
2186		2674513
2187		2674531
2188		2675134
2189		2675143
2190		2675314
2191		2675341
2192		2675413
2193		2675431
2194		2713456
2195		2713465
2196		2713546
2197		2713564
2198		2713645
2199		2713654
2200		2714356
2201		2714365
2202		2714536
2203		2714563
2204		2714635
2205		2714653
2206		2715346
2207		2715364
2208		2715436
2209		2715463
2210		2715634
2211		2715643
2212		2716345
2213		2716354
2214		2716435
2215		2716453
2216		2716534
2217		2716543
2218		2731456
2219		2731465
2220		2731546
2221		2731564
2222		2731645
2223		2731654
2224		2734156
2225		2734165
2226		2734516
2227		2734561
2228		2734615
2229		2734651
2230		2735146
2231		2735164
2232		2735416
2233		2735461
2234		2735614
2235		2735641
2236		2736145
2237		2736154
2238		2736415
2239		2736451
2240		2736514
2241		2736541
2242		2741356
2243		2741365
2244		2741536
2245		2741563
2246		2741635
2247		2741653
2248		2743156
2249		2743165
2250		2743516
2251		2743561
2252		2743615
2253		2743651
2254		2745136
2255		2745163
2256		2745316
2257		2745361
2258		2745613
2259		2745631
2260		2746135
2261		2746153
2262		2746315
2263		2746351
2264		2746513
2265		2746531
2266		2751346
2267		2751364
2268		2751436
