2512	21180
2513	21192
2514	21195
2515	21216
2516	21224
2517	21228
2518	21231
2519	21240
2520	21252
2521	21264
2522	21275
2523	21280
2524	21285
2525	21288
2526	21294
2527	21300
2528	21312
2529	21320
2530	21324
2531	21330
2532	21336
2533	21344
2534	21350
2535	21357
2536	21360
2537	21372
2538	21392
2539	21396
2540	21408
2541	21411
2542	21413
2543	21420
2544	21424
2545	21432
2546	21440
2547	21444
2548	21448
2549	21450
2550	21456
2551	21465
2552	21468
2553	21472
2554	21480
2555	21483
2556	21504
2557	21510
2558	21516
2559	21520
2560	21525
2561	21540
2562	21546
2563	21552
2564	21555
2565	21560
2566	21573
2567	21576
2568	21588
2569	21612
2570	21616
2571	21624
2572	21640
2573	21645
2574	21648
2575	21658
2576	21660
2577	21672
2578	21680
2579	21681
2580	21684
2581	21690
2582	21696
2583	21700
2584	21720
2585	21725
2586	21728
2587	21732
2588	21735
2589	21744
2590	21756
2591	21760
2592	21762
2593	21768
2594	21775
2595	21780
2596	21784
2597	21792
2598	21798
2599	21804
2600	21824
2601	21828
2602	21840
2603	21850
2604	21861
2605	21864
2606	21876
2607	21880
2608	21888
2609	21896
2610	21900
2611	21912
2612	21915
2613	21920
2614	21924
2615	21936
2616	21948
2617	21960
2618	21972
2619	21978
2620	21984
2621	21987
2622	22005
2623	22008
2624	22020
2625	22040
2626	22044
2627	22048
2628	22056
2629	22059
2630	22064
2631	22080
2632	22092
2633	22095
2634	22099
2635	22100
2636	22113
2637	22116
2638	22120
2639	22128
2640	22140
2641	22152
2642	22160
2643	22164
2644	22176
2645	22185
2646	22188
2647	22200
2648	22224
2649	22225
2650	22230
2651	22232
2652	22236
2653	22239
2654	22240
2655	22256
2656	22260
2657	22272
2658	22280
2659	22288
2660	22296
2661	22302
2662	22304
2663	22308
2664	22320
2665	22325
2666	22332
2667	22344
2668	22352
2669	22360
2670	22365
2671	22368
2672	22380
2673	22404
2674	22410
2675	22416
2676	22425
2677	22428
2678	22440
2679	22452
2680	22455
2681	22456
2682	22476
2683	22480
2684	22488
2685	22496
2686	22512
2687	22520
2688	22524
2689	22525
2690	22545
2691	22548
2692	22550
2693	22554
2694	22560
2695	22568
2696	22572
2697	22575
2698	22584
2699	22590
2700	22596
2701	22608
2702	22617
2703	22620
2704	22624
2705	22632
2706	22635
2707	22640
2708	22656
2709	22668
2710	22672
2711	22680
2712	22692
2713	22704
2714	22720
2715	22728
2716	22740
2717	22743
2718	22750
2719	22752
2720	22760
2721	22764
2722	22770
2723	22776
2724	22792
2725	22800
2726	22806
2727	22812
2728	22815
2729	22816
2730	22825
2731	22836
2732	22840
2733	22848
2734	22860
2735	22869
2736	22872
2737	22880
2738	22884
2739	22904
2740	22905
2741	22908
2742	22920
2743	22925
2744	22944
2745	22956
2746	22960
2747	22977
2748	22980
2749	22992
2750	22995
2751	23016
2752	23028
2753	23052
2754	23056
2755	23058
2756	23064
2757	23072
2758	23075
2759	23080
2760	23085
2761	23088
2762	23100
2763	23120
2764	23121
2765	23124
2766	23130
2767	23136
2768	23160
2769	23166
2770	23172
2771	23177
2772	23184
2773	23196
2774	23200
2775	23208
2776	23220
2777	23232
2778	23240
2779	23244
2780	23247
2781	23265
2782	23268
2783	23280
2784	23296
2785	23304
2786	23310
2787	23316
2788	23320
2789	23340
2790	23352
2791	23355
2792	23360
2793	23375
2794	23376
2795	23388
2796	23392
2797	23408
2798	23412
2799	23424
2800	23436
2801	23440
2802	23445
2803	23448
2804	23450
2805	23460
2806	23463
2807	23464
2808	23472
2809	23480
2810	23484
2811	23490
2812	23496
2813	23499
2814	23504
2815	23517
2816	23520
2817	23532
2818	23535
2819	23556
2820	23560
2821	23562
2822	23568
2823	23569
2824	23575
2825	23576
2826	23580
2827	23584
2828	23592
2829	23598
2830	23604
2831	23616
2832	23628
2833	23632
2834	23640
2835	23650
2836	23664
2837	23670
2838	23676
2839	23680
2840	23688
2841	23700
2842	23712
2843	23715
2844	23720
2845	23725
2846	23736
2847	23744
2848	23748
2849	23751
2850	23760
2851	23772
2852	23784
2853	23800
2854	23805
2855	23808
2856	23820
2857	23840
2858	23844
2859	23856
2860	23868
2861	23877
2862	23880
2863	23892
2864	23895
2865	23904
2866	23916
2867	23920
2868	23925
2869	23928
2870	23936
2871	23940
2872	23952
2873	23960
2874	23964
2875	23968
2876	23975
2877	23985
2878	23988
2879	24000
2880	24003
2881	24024
2882	24030
2883	24036
2884	24040
2885	24048
2886	24050
2887	24060
2888	24066
2889	24072
2890	24080
2891	24096
2892	24108
2893	24111
2894	24112
2895	24120
2896	24128
2897	24129
2898	24132
2899	24136
2900	24144
2901	24150
2902	24157
2903	24160
2904	24165
2905	24168
2906	24180
2907	24204
2908	24206
2909	24210
2910	24216
2911	24219
2912	24225
2913	24240
2914	24248
2915	24252
2916	24255
2917	24276
2918	24280
2919	24288
2920	24312
2921	24318
2922	24320
2923	24324
2924	24325
2925	24327
2926	24336
2927	24345
2928	24348
2929	24354
2930	24360
2931	24381
2932	24384
2933	24390
2934	24396
2935	24416
2936	24420
2937	24432
2938	24435
2939	24440
2940	24444
2941	24456
2942	24464
2943	24468
2944	24472
2945	24475
2946	24480
2947	24492
2948	24504
2949	24507
2950	24520
2951	24528
2952	24540
2953	24544
2954	24560
2955	24564
2956	24570
2957	24584
2958	24600
2959	24612
2960	24615
2961	24633
2962	24636
2963	24640
2964	24648
2965	24650
2966	24651
2967	24660
2968	24672
2969	24675
2970	24680
2971	24684
2972	24700
2973	24705
2974	24708
2975	24720
2976	24725
2977	24744
2978	24752
2979	24756
2980	24759
2981	24760
2982	24768
2983	24780
2984	24792
2985	24794
2986	24795
2987	24800
2988	24808
2989	24816
2990	24822
2991	24828
2992	24840
2993	24850
2994	24852
2995	24864
2996	24880
2997	24885
2998	24888
2999	24900
3000	24912
3001	24920
3002	24921
3003	24924
3004	24928
3005	24930
3006	24936
3007	24948
3008	24960
3009	24972
3010	24975
3011	24976
3012	24992
3013	24996
3014	25008
3015	25011
3016	25020
3017	25024
3018	25025
3019	25032
3020	25040
3021	25044
3022	25056
3023	25065
3024	25068
3025	25074
3026	25075
3027	25080
3028	25104
3029	25110
3030	25116
3031	25120
3032	25140
3033	25144
3034	25152
3035	25155
3036	25160
3037	25175
3038	25176
3039	25188
3040	25200
3041	25212
3042	25224
3043	25240
3044	25245
3045	25248
3046	25256
3047	25260
3048	25263
3049	25280
3050	25284
3051	25290
3052	25296
3053	25300
3054	25312
3055	25320
3056	25326
3057	25332
3058	25333
3059	25335
3060	25344
3061	25356
3062	25360
3063	25368
3064	25375
3065	25376
3066	25380
3067	25389
3068	25392
3069	25404
3070	25424
3071	25428
3072	25440
3073	25452
3074	25461
3075	25464
3076	25470
3077	25476
3078	25480
3079	25500
3080	25512
3081	25515
3082	25520
3083	25536
3084	25542
3085	25548
3086	25550
3087	25560
3088	25568
3089	25572
3090	25575
3091	25584
3092	25592
3093	25605
3094	25608
3095	25620
3096	25623
3097	25632
3098	25640
3099	25641
3100	25644
3101	25648
3102	25656
3103	25675
3104	25680
3105	25692
3106	25695
3107	25696
3108	25704
3109	25716
3110	25720
3111	25728
3112	25740
3113	25752
3114	25760
3115	25764
3116	25767
3117	25776
3118	25785
3119	25788
3120	25792
3121	25800
3122	25816
3123	25823
3124	25824
3125	25830
3126	25836
3127	25839
3128	25840
3129	25850
3130	25860
3131	25872
3132	25880
3133	25893
3134	25896
3135	25900
3136	25908
3137	25925
3138	25928
3139	25932
3140	25944
3141	25956
3142	25960
3143	25965
3144	25968
3145	25974
3146	25980
3147	25984
3148	26004
3149	26010
3150	26016
3151	26040
3152	26048
3153	26052
3154	26055
3155	26064
3156	26075
3157	26076
3158	26080
3159	26082
3160	26088
3161	26096
3162	26112
3163	26117
3164	26120
3165	26124
3166	26125
3167	26144
3168	26145
3169	26148
3170	26152
3171	26160
3172	26163
3173	26184
3174	26190
3175	26196
3176	26208
3177	26220
3178	26224
3179	26232
3180	26235
3181	26240
3182	26256
3183	26268
3184	26271
3185	26280
3186	26292
3187	26304
3188	26320
3189	26328
3190	26334
3191	26340
3192	26350
3193	26360
3194	26364
3195	26370
3196	26376
3197	26397
3198	26400
3199	26412
3200	26415
3201	26416
3202	26425
3203	26432
3204	26433
3205	26436
3206	26440
3207	26448
3208	26460
3209	26472
3210	26480
3211	26484
3212	26488
3213	26496
3214	26505
3215	26508
3216	26520
3217	26523
3218	26544
3219	26556
3220	26560
3221	26576
3222	26580
3223	26586
3224	26592
3225	26595
3226	26600
3227	26616
3228	26622
3229	26628
3230	26640
3231	26649
3232	26650
3233	26652
3234	26664
3235	26675
3236	26676
3237	26680
3238	26685
3239	26688
3240	26700
3241	26703
3242	26712
3243	26720
3244	26724
3245	26730
3246	26736
3247	26741
3248	26752
3249	26760
3250	26768
3251	26772
3252	26775
3253	26784
3254	26796
3255	26808
3256	26820
3257	26824
3258	26832
3259	26838
3260	26840
3261	26844
3262	26865
3263	26868
3264	26880
3265	26904
3266	26910
3267	26916
3268	26920
3269	26928
3270	26936
3271	26940
3272	26952
3273	26955
3274	26960
3275	26964
3276	26975
3277	26976
3278	26988
3279	26992
3280	26999
3281	27012
3282	27024
3283	27025
3284	27027
3285	27040
3286	27045
3287	27048
3288	27060
3289	27072
3290	27080
3291	27081
3292	27084
3293	27090
3294	27096
3295	27104
3296	27120
3297	27125
3298	27132
3299	27135
3300	27153
3301	27156
3302	27160
3303	27168
3304	27180
3305	27189
3306	27192
3307	27204
3308	27228
3309	27232
3310	27240
3311	27248
3312	27264
3313	27270
3314	27272
3315	27276
3316	27279
3317	27280
3318	27300
3319	27312
3320	27315
3321	27320
3322	27324
3323	27328
3324	27336
3325	27348
3326	27360
3327	27372
3328	27384
3329	27391
3330	27405
3331	27408
3332	27420
3333	27440
3334	27444
3335	27456
3336	27468
3337	27475
3338	27480
3339	27489
3340	27492
3341	27495
3342	27496
3343	27504
3344	27516
3345	27520
3346	27528
3347	27531
3348	27540
3349	27550
3350	27552
3351	27560
3352	27564
3353	27585
3354	27588
3355	27594
3356	27600
3357	27608
3358	27621
3359	27624
3360	27625
3361	27630
3362	27632
3363	27636
3364	27640
3365	27650
3366	27657
3367	27660
3368	27664
3369	27672
3370	27675
3371	27680
3372	27696
3373	27708
3374	27720
3375	27729
3376	27732
3377	27744
3378	27760
3379	27765
3380	27768
3381	27775
3382	27776
3383	27780
3384	27792
3385	27804
3386	27808
3387	27810
3388	27816
3389	27825
3390	27840
3391	27846
3392	27852
3393	27855
3394	27872
3395	27876
3396	27880
3397	27888
3398	27909
3399	27912
3400	27918
3401	27920
3402	27924
3403	27936
3404	27944
3405	27945
3406	27948
3407	27950
3408	27960
3409	27968
3410	27972
3411	27984
3412	27990
3413	27996
3414	27999
3415	28020
3416	28025
3417	28028
3418	28032
3419	28035
3420	28040
3421	28050
3422	28056
3423	28068
3424	28080
3425	28092
3426	28098
3427	28104
3428	28112
3429	28120
3430	28128
3431	28140
3432	28160
3433	28161
3434	28164
3435	28168
3436	28170
3437	28176
3438	28200
3439	28212
3440	28215
3441	28224
3442	28236
3443	28240
3444	28248
3445	28260
3446	28272
3447	28275
3448	28280
3449	28284
3450	28287
3451	28288
3452	28305
3453	28308
3454	28320
3455	28325
3456	28336
3457	28344
3458	28356
3459	28360
3460	28368
3461	28380
3462	28392
3463	28395
3464	28413
3465	28416
3466	28428
3467	28440
3468	28448
3469	28452
3470	28458
3471	28464
3472	28475
3473	28476
3474	28480
3475	28485
3476	28488
3477	28496
3478	28500
3479	28504
3480	28520
3481	28524
3482	28525
3483	28530
3484	28536
3485	28539
3486	28560
3487	28567
3488	28572
3489	28576
3490	28596
3491	28600
3492	28602
3493	28608
3494	28620
3495	28632
3496	28640
3497	28644
3498	28656
3499	28665
3500	28668
3501	28680
3502	28688
3503	28700
3504	28704
3505	28710
3506	28716
3507	28720
3508	28728
3509	28740
3510	28752
3511	28755
3512	28760
3513	28768
3514	28776
3515	28782
3516	28784
3517	28788
3518	28791
3519	28800
3520	28809
3521	28812
3522	28824
3523	28832
3524	28840
3525	28845
3526	28848
3527	28854
3528	28860
3529	28861
3530	28864
3531	28875
3532	28880
3533	28884
3534	28890
3535	28896
3536	28912
3537	28917
3538	28920
3539	28925
3540	28932
3541	28935
3542	28952
3543	28956
3544	28960
3545	28968
3546	28975
3547	28980
3548	28992
3549	29004
3550	29025
3551	29028
3552	29040
3553	29043
3554	29050
3555	29064
3556	29070
3557	29076
3558	29080
3559	29088
3560	29100
3561	29112
3562	29115
3563	29120
3564	29133
3565	29136
3566	29148
3567	29150
3568	29169
3569	29172
3570	29176
3571	29184
3572	29187
3573	29205
3574	29208
3575	29216
3576	29220
3577	29225
3578	29232
3579	29240
3580	29244
3581	29256
3582	29280
3583	29288
3584	29292
3585	29295
3586	29302
3587	29316
3588	29320
3589	29325
3590	29328
3591	29340
3592	29344
3593	29352
3594	29358
3595	29360
3596	29364
3597	29385
3598	29388
3599	29392
3600	29400
3601	29421
3602	29424
3603	29425
3604	29430
3605	29436
3606	29440
3607	29450
3608	29456
3609	29460
3610	29472
3611	29480
3612	29484
3613	29496
3614	29508
3615	29512
3616	29520
3617	29532
3618	29536
3619	29544
3620	29560
3621	29565
3622	29568
3623	29575
3624	29580
3625	29600
3626	29604
3627	29610
3628	29616
3629	29624
3630	29640
3631	29652
3632	29655
3633	29664
3634	29673
3635	29676
3636	29680
3637	29688
3638	29712
3639	29720
3640	29724
3641	29736
3642	29744
3643	29745
3644	29748
3645	29750
3646	29754
3647	29760
3648	29784
3649	29790
3650	29796
3651	29799
3652	29820
3653	29832
3654	29835
3655	29840
3656	29848
3657	29856
3658	29862
3659	29868
3660	29880
3661	29887
3662	29892
3663	29900
3664	29904
3665	29920
3666	29925
3667	29928
3668	29939
3669	29940
3670	29952
3671	29960
3672	29964
3673	29970
3674	29975
3675	29976
3676	29997
3677	30000
3678	30012
3679	30015
3680	30016
3681	30036
3682	30040
3683	30048
3684	30051
3685	30060
3686	30072
3687	30080
3688	30084
3689	30096
3690	30100
3691	30105
3692	30108
3693	30114
3694	30120
3695	30128
3696	30144
3697	30156
3698	30160
3699	30175
3700	30176
3701	30177
3702	30180
3703	30186
3704	30192
3705	30195
3706	30216
3707	30225
3708	30228
3709	30240
3710	30252
3711	30264
3712	30267
3713	30272
3714	30275
3715	30280
3716	30285
3717	30288
3718	30294
3719	30296
3720	30300
3721	30303
3722	30320
3723	30324
3724	30330
3725	30336
3726	30352
3727	30360
3728	30366
3729	30368
3730	30372
3731	30384
3732	30396
3733	30408
3734	30420
3735	30432
3736	30440
3737	30444
3738	30448
3739	30450
3740	30464
3741	30465
3742	30468
3743	30475
3744	30480
3745	30492
3746	30504
3747	30510
3748	30516
3749	30520
3750	30525
3751	30528
3752	30537
3753	30540
3754	30550
3755	30552
3756	30555
3757	30560
3758	30576
3759	30588
3760	30591
3761	30612
3762	30624
3763	30632
3764	30640
3765	30645
3766	30648
3767	30660
3768	30680
3769	30681
3770	30684
3771	30688
3772	30690
3773	30696
3774	30720
3775	30723
3776	30732
3777	30735
3778	30744
3779	30753
3780	30756
3781	30760
3782	30768
3783	30780
3784	30784
3785	30792
3786	30800
3787	30804
3788	30807
3789	30816
3790	30821
3791	30828
3792	30840
3793	30856
3794	30864
3795	30870
3796	30875
3797	30876
3798	30880
3799	30888
3800	30900
3801	30912
3802	30915
3803	30920
3804	30933
3805	30936
3806	30948
3807	30960
3808	30972
3809	30975
3810	30984
3811	30992
3812	30996
3813	31005
3814	31008
3815	31020
3816	31024
3817	31025
3818	31040
3819	31044
3820	31056
3821	31059
3822	31075
3823	31080
3824	31092
3825	31095
3826	31116
3827	31120
3828	31122
3829	31128
3830	31136
3831	31140
3832	31150
3833	31152
3834	31160
3835	31164
3836	31185
3837	31188
3838	31192
3839	31200
3840	31224
3841	31230
3842	31236
3843	31239
3844	31240
3845	31248
3846	31260
3847	31262
3848	31272
3849	31280
3850	31293
3851	31296
3852	31304
3853	31308
3854	31320
3855	31325
3856	31328
3857	31332
3858	31344
3859	31350
3860	31360
3861	31365
3862	31368
3863	31374
3864	31380
3865	31392
3866	31404
3867	31408
3868	31410
3869	31416
3870	31437
3871	31440
3872	31450
3873	31452
3874	31455
3875	31472
3876	31476
3877	31480
3878	31482
3879	31488
3880	31504
3881	31512
3882	31520
3883	31524
3884	31525
3885	31528
3886	31545
3887	31548
3888	31552
3889	31560
3890	31563
3891	31584
3892	31590
3893	31596
3894	31616
3895	31620
3896	31625
3897	31626
3898	31632
3899	31635
3900	31640
3901	31648
3902	31654
3903	31656
3904	31668
3905	31671
3906	31675
3907	31680
3908	31689
3909	31692
3910	31696
3911	31704
3912	31720
3913	31725
3914	31728
3915	31740
3916	31760
3917	31764
3918	31770
3919	31776
3920	31779
3921	31800
3922	31801
3923	31806
3924	31808
3925	31812
3926	31815
3927	31824
3928	31825
3929	31836
3930	31840
3931	31848
3932	31856
3933	31860
3934	31864
3935	31872
3936	31878
3937	31880
3938	31884
3939	31900
3940	31905
3941	31908
3942	31920
3943	31941
3944	31944
3945	31956
3946	31960
3947	31968
3948	31976
3949	31980
3950	31992
3951	31995
3952	32004
3953	32016
3954	32025
3955	32028
3956	32032
3957	32040
3958	32052
3959	32064
3960	32067
3961	32080
3962	32085
3963	32088
3964	32096
3965	32100
3966	32112
3967	32120
3968	32124
3969	32130
3970	32136
3971	32160
3972	32172
3973	32175
3974	32196
3975	32200
3976	32208
3977	32220
3978	32224
3979	32232
3980	32240
3981	32244
3982	32265
3983	32268
3984	32280
3985	32292
3986	32300
3987	32304
3988	32310
3989	32312
3990	32316
3991	32319
3992	32320
3993	32340
3994	32352
3995	32355
3996	32360
3997	32368
3998	32373
3999	32375
4000	32376
4001	32382
4002	32384
4003	32388
4004	32412
4005	32424
4006	32440
4007	32445
4008	32448
4009	32450
4010	32460
4011	32480
4012	32484
4013	32487
4014	32490
4015	32496
4016	32508
4017	32520
4018	32532
4019	32535
4020	32544
4021	32550
4022	32556
4023	32560
4024	32568
4025	32571
4026	32580
4027	32589
4028	32592
4029	32604
4030	32628
4031	32640
4032	32643
4033	32648
4034	32656
4035	32664
4036	32670
4037	32676
4038	32680
4039	32683
4040	32688
4041	32697
4042	32700
4043	32704
4044	32712
4045	32715
4046	32720
4047	32725
4048	32736
4049	32748
4050	32760
4051	32772
4052	32775
4053	32784
4054	32800
4055	32808
4056	32816
4057	32820
4058	32823
4059	32825
4060	32840
4061	32844
4062	32856
4063	32864
4064	32872
4065	32879
4066	32880
4067	32886
4068	32892
4069	32895
4070	32900
4071	32913
4072	32916
4073	32920
4074	32928
4075	32940
4076	32949
4077	32952
4078	32960
4079	32964
4080	32967
4081	32976
4082	32984
4083	32985
4084	32988
4085	32994
4086	33000
4087	33012
4088	33024
4089	33030
4090	33036
4091	33040
4092	33060
4093	33072
4094	33075
4095	33080
4096	33088
4097	33096
4098	33108
4099	33120
4100	33132
4101	33138
4102	33144
4103	33150
4104	33152
4105	33160
4106	33165
4107	33168
4108	33180
4109	33184
4110	33201
4111	33204
4112	33208
4113	33210
4114	33216
4115	33240
4116	33250
4117	33252
4118	33255
4119	33264
4120	33276
4121	33280
4122	33288
4123	33312
4124	33320
4125	33324
4126	33327
4127	33345
4128	33348
4129	33350
4130	33360
4131	33376
4132	33384
4133	33390
4134	33396
4135	33408
4136	33418
4137	33420
4138	33425
4139	33432
4140	33435
4141	33440
4142	33453
4143	33456
4144	33468
4145	33475
4146	33480
4147	33488
4148	33492
4149	33504
4150	33507
4151	33520
4152	33528
4153	33540
4154	33544
4155	33550
4156	33552
4157	33560
4158	33561
4159	33564
4160	33570
4161	33575
4162	33576
4163	33579
4164	33600
4165	33612
4166	33615
4167	33616
4168	33636
4169	33640
4170	33642
4171	33648
4172	33656
4173	33660
4174	33672
4175	33680
4176	33684
4177	33705
4178	33708
4179	33720
4180	33725
4181	33728
4182	33744
4183	33756
4184	33760
4185	33761
4186	33768
4187	33775
4188	33780
4189	33792
4190	33795
4191	33816
4192	33824
4193	33825
4194	33828
4195	33831
4196	33840
4197	33852
4198	33858
4199	33864
4200	33880
4201	33885
4202	33888
4203	33894
4204	33900
4205	33904
4206	33920
4207	33924
4208	33925
4209	33930
4210	33936
4211	33950
4212	33960
4213	33966
4214	33968
4215	33972
4216	33984
4217	33992
4218	33996
4219	34008
4220	34020
4221	34032
4222	34040
4223	34044
4224	34047
4225	34048
4226	34065
4227	34068
4228	34080
4229	34083
4230	34100
4231	34104
4232	34110
4233	34112
4234	34116
4235	34120
4236	34125
4237	34140
4238	34144
4239	34146
4240	34152
4241	34153
4242	34155
4243	34160
4244	34176
4245	34188
4246	34209
4247	34212
4248	34216
4249	34224
4250	34240
4251	34245
4252	34248
4253	34260
4254	34272
4255	34280
4256	34284
4257	34290
4258	34296
4259	34320
4260	34328
4261	34332
4262	34335
4263	34336
4264	34356
4265	34360
4266	34368
4267	34371
4268	34380
4269	34384
4270	34392
4271	34400
4272	34404
4273	34416
4274	34428
4275	34440
4276	34447
4277	34450
4278	34452
4279	34461
4280	34464
4281	34470
4282	34475
4283	34476
4284	34480
4285	34500
4286	34512
4287	34515
4288	34520
4289	34524
4290	34528
4291	34536
4292	34548
4293	34552
4294	34572
4295	34584
4296	34587
4297	34592
4298	34605
